Unnamed: 0,nom,ville,ice
660,Laradam,Casablanca,000001857000010
661,Plomberie Et Air Conditionne Du Maroc  (Pacm),Anfa,000001858000080
662,Aquaris,Casablanca,000001859000053
663,Premium Medical,El Maarif,000001860000026
664,Alex-Deco,Casablanca,000001862000069
665,Syoutech,Casablanca,000001864000015
667,First Port Cargo,El Maarif,000001867000031
668,S K M N,Casablanca,000001868000004
670,Skygate,Casablanca,000001871000020
671,Ramadan 1428,Dakhla,000001872000090
672,Dyomos,Casablanca,000001873000063
674,Pro-Renov,Casablanca,000001876000079
675,Agence Immobiliere Ardy,Sultan,000001880000068
676,Modacont,Hay Mohammadi,000001883000084
677,Merisar,Casablanca,000001884000057
678,All Forus,Chock,000001885000030
679,Rimanshi,Casablanca,000001886000003
680,Good Father,El Maarif,000001887000073
681,Dyes Aplication,Casablanca,000001888000046
682,Earth Link Import Export,Casablanca,000001891000062
683,Ticketconso,Casablanca,000001894000078
684,Es Industrie,Casablanca,000001895000051
685,Abraj Arraha,Casablanca,000001896000024
686,Novocom,Casablanca,000001900000013
687,H2S Production,Casablanca,000001901000083
688,Yafoo Trading  (Yft),Sultan,000001903000029
689,Matsof,Casablanca,000001904000002
690,Golden Truck Afraa,Assoukhour Assawda,000001905000072
692,Decobag,Casablanca,000001908000088
693,Sada - For,Casablanca,000001909000061
694,Ahl Al Khair De Transport Et Logistique,Casablanca,000001910000034
695,Ji Souk Travaux,Casablanca,000001912000077
696,Vao Fitness Maarif,El Maarif,000001913000050
697,Al Wassit Services Immobiliers,Casablanca,000001914000023
698,Jade Pressing,Casablanca,000001915000093
699,Karipro,El Maarif,000001916000066
700,Callagency,Casablanca,000001917000039
701,Evenium,Casablanca,000001918000012
702,Linava,Casablanca,000001919000082
703,Metallog,El Maarif,000001920000055
704,Bmd Negoce,Casablanca,000001921000028
705,Alif Fournitures,El Maarif,000001922000001
706,Fadate Services,Sidi Bernoussi Ar,000001923000071
707,Digamma Trans,Casablanca,000001924000044
708,Atlas Technology,Casablanca,000001925000017
709,Hlt Technologies,Casablanca,000001926000087
710,Finaly Tek,Casablanca,000001927000060
711,Audio-Tech,Casablanca,000001930000076
712,Trans-Attia,Casablanca,000001931000049
714,CLIMACAM,Casablanca,000001939000027
715,Oudjat,Casablanca,000001940000097
716,Fleximmo,Casablanca,000001942000043
717,Full Media,Sultan,000001943000016
718,Hm Process,Casablanca,000001946000032
719,Nemaka,Marrakech,000001948000075
720,Matraben,Casablanca,000001950000021
721,Hanoune Transport,Casablanca,000001951000091
722,The Agency,Casablanca,000001952000064
723,Assist-Vip & Events,Casablanca,000001955000080
725,Von Wedel,El Maarif,000001962000085
726,Fujian Busines,Casablanca,000001968000020
727,Ryad Les Idrissides,Casablanca,000001970000063
728,Mezanide,Casablanca,000001972000009
730,Avistel,Sultan,000001977000068
731,Moto Negoce,Casablanca,000001978000041
732,Sanimoll,Fida,000001979000014
733,Simar Trans,Casablanca,000001980000084
734,Pierre Antoine,Casablanca,000001981000057
735,Filali Diafa,Casablanca,000001984000073
736,Delta Maghreb De Commerce,Casablanca,000001988000062
737,Contrat Dive,Casablanca,000001989000035
738,Maroc Asiafric,Casablanca,000001992000051
739,Triple Trans,Casablanca,000001993000024
740,Bio Cuisson,Casablanca,000001994000094
741,Fina Jur,Casablanca,000002001000002
742,Spa Sportswear,El Maarif,000002003000045
743,Top Projet,Casablanca,000002004000018
744,Vision 3,Casablanca,000002005000088
745,Clean Business,Casablanca,000002006000061
746,Moto Pub,Sidi Belyout,000002009000077
747,2T Pharma,El Maarif,000002010000050
748,Nova Creation,Casablanca,000002013000066
749,La Maison De La Recharge,Casablanca,000002014000039
750,Inter Phot (Ste),Casablanca,000002015000012
751,Global Communication Consulting,Casablanca,000002016000082
752,Master Shipping,Casablanca,000002017000055
753,Samson Consulting,Casablanca,000002018000028
754,Aljarida Media,Casablanca,000002023000087
755,Cross Freight Med,Casablanca,000002024000060
756,Dima Dima Bidaoui,Sultan,000002025000033
757,Creative Spirit,El Maarif,000002029000022
758,Neginter,Casablanca,000002030000092
759,Ben H Transport,Casablanca,000002031000065
760,Master Deco,Casablanca,000002032000038
761,Atlas Recouvrement,Casablanca,000002033000011
762,Lves Import Export,El Maarif,000002036000027
763,Omega Prime,Casablanca,000002037000097
764,Bridge Trans,Casablanca,000002038000070
765,Afric Call Routing,El Maarif,000002039000043
766,Gioul,Casablanca,000002040000016
767,Latoraine Constructor,Casablanca,000002042000059
768,Detroit Holding,Casablanca,000002043000032
769,Daoui Car,Casablanca,000002044000005
770,Bijjou & Partenariats,Casablanca,000002045000075
771,Trans Services Jama,Casablanca,000002046000048
772,Khadamat Garantie Plus,Casablanca,000002047000021
773,Y Creation,Casablanca,000002048000091
774,Zapatin,Casablanca,000002049000064
775,Doha Tours,El Maarif,000002051000010
776,Egy-Maro,Casablanca,000002053000053
777,Capower,Casablanca,000002054000026
778,Festicom,Casablanca,000002056000069
779,Wallen Mediterans Location,Casablanca,000002058000015
780,Alliance Cloison,Casablanca,000002060000058
781,Trackmarine,Casablanca,000002061000031
782,Ammaris Car,Casablanca,000002062000004
783,Ymc Confection,Anfa,000002066000090
784,Dimarev,El Maarif,000002067000063
785,Access Froid,Casablanca,000002070000079
786,T4S,Casablanca,000002072000025
787,Resotel,Casablanca,000002073000095
788,Master Software,Casablanca,000002074000068
789,Distrimel,Assoukhour Assawda,000002077000084
790,Softage Informatique Maroc (Ste),Casablanca,000002078000057
791,Azm,El Maarif,000002081000073
792,Manut Maroc,Casablanca,000002087000008
793,Oz Negoce,Casablanca,000002089000051
794,Sh Univers,Casablanca,000002092000067
795,Tech-Immo,Casablanca,000002102000088
796,Big Building,Casablanca,000002112000012
797,Arabo Africaine Edition,Rabat,000002128000065
799,La Reference,Casablanca,000002134000097
800,Xtract Energy Oil Shale Morocco,Casablanca,000002139000059
801,Icall Networks,Casablanca,000002145000091
803,Gifalik,Casablanca,000002157000058
804,Pearl Event,Casablanca,000002178000073
805,Abby Z Entreprise,Casablanca,000002180000019
806,H S Bat,Casablanca,000002185000078
807,Far Bennes,Dar Bouazza,000002190000040
808,Pi Negoce,Casablanca,000002193000056
809,Golden Umbrella,Casablanca,000002194000029
810,PRESTIGE INDUSTRIE,Casablanca,000002198000018
811,Lasting Business,Casablanca,000002199000088
812,New Zone Travel,Casablanca,000002226000038
813,Bantar Commerce International (Ste),Rabat,000002236000059
816,Vie En Vert,Casablanca,000002266000025
817,Holding Groupe Finance,Casablanca,000002269000041
818,Grands Travaux De Peinture Ravalement  (Gtpr),Casablanca,000002283000051
819,Flaces Festival Des,Casablanca,000002285000094
820,Prise Directe,Casablanca,000002287000040
821,HLD DISTRIBUTION,Casablanca,000002289000083
822,Attawafoq,Casablanca,000002294000045
823,Concerto,Anfa,000002295000018
824,Protagoniste,El Maarif,000002296000088
825,Electronique Informatique Anfa  (Elianfa),Casablanca,000002298000034
826,Js Events,Casablanca,000002300000077
827,Azur Formalites & Services,Casablanca,000002303000093
828,Charki Tour,Casablanca,000002306000012
829,Futuract,Anfa,000002307000082
830,Sacges Negoce,Casablanca,000002308000055
831,Gina Tours-Tour Operator,El Maarif,000002311000071
832,Konsileo,Casablanca,000002312000044
833,Les Structures Modernes De Genie Civil  (Smogec),Rabat,000002316000033
834,Indushift,Casablanca,000002320000022
835,Qb Productions,Casablanca,000002321000092
836,Four N.S,Casablanca,000002322000065
837,Islane Distribution,Casablanca,000002324000011
838,Zalagh Car,Sidi Belyout,000002325000081
839,Low Cost Media,Casablanca,000002326000054
841,Passion Deco,Casablanca,000002328000097
842,Exchange Corporation Maroc,Casablanca,000002329000070
843,Euro-Maghreb Assistance  (Emaassistance),Casablanca,000002330000043
844,Md Sun,El Maarif,000002331000016
845,Homny'S,Casablanca,000002334000032
846,Farner Negoce,Casablanca,000002335000005
848,Seasons Travel,Casablanca,000002337000048
849,Sono-Live,Casablanca,000002339000091
850,Lobiis Consult,Casablanca,000002342000010
851,Innova Style,Casablanca,000002345000026
852,Ste Frere Et Terre,Fès,000002347000069
853,Samo Concept,Casablanca,000002351000058
854,Polywave,Casablanca,000002353000004
855,Art Gift,Casablanca,000002369000057
856,New Cofee,Casablanca,000002370000030
858,Huilerie Et Cerealerie De Saiss,Fès,000002409000044
859,DATANIUM,Casablanca,000002414000006
860,Nobel Seafood,Mohammedia,000002447000085
861,Kenzy Trade,Casablanca,000002451000074
862,L ESSENTIEL DE LA PARA PHARMACIE,Casablanca,000002455000063
863,Topirrig,El Maarif Ar,000002466000057
864,Alfa Negoce,Casablanca,000002468000003
865,Dryou Metal,Casablanca,000002483000083
866,Barter Impex,Casablanca,000002484000056
868,Ste Altaens Vdi,Casablanca,000002488000045
869,Globtob,Casablanca,000002489000018
870,Boggen,Casablanca,000002491000061
871,Stock Home,Casablanca,000002493000007
872,Wi Bel Clean,Casablanca,000002494000077
873,Negroni Import,Casablanca,000002495000050
874,Satisfactory,Casablanca,000002497000093
875,Experience Factory,El Maarif,000002498000066
876,Stay Technologies,Casablanca,000002500000012
877,Refa Trading,Casablanca,000002501000082
878,Rocsign,Casablanca,000002503000028
879,Racelo,Casablanca,000002504000001
880,Ginaservice,Casablanca,000002506000044
881,El Waha Marbre,El Maarif,000002507000017
882,Masogra Promotion,Casablanca,000002508000087
883,Bks Transport,El Maarif Ar,000002510000033
884,Mb Call,Casablanca,000002514000022
885,Ksk Construction,Casablanca,000002515000092
886,Gohan Fish,Casablanca,000002516000065
887,Happy Events 4 Kids,Chock,000002518000011
888,Minder,Casablanca,000002519000081
889,Ranin Commerce,Casablanca,000002520000054
890,Orcep Cg Maroc,Casablanca,000002521000027
891,Best Table,Casablanca,000002522000097
892,Ad Impact,Casablanca,000002523000070
893,Riad Swalem Pour Transport,Casablanca,000002524000043
894,Tap Nord Afrique,Casablanca,000002525000016
895,Sur Mesure Agency,El Maarif,000002526000086
896,Agora Batiment,Casablanca,000002528000032
897,Ared Travaux,Casablanca,000002529000005
898,Elag Services,Casablanca,000002530000075
899,Safa Contracting,Casablanca,000002531000048
901,Societe D'Amelioration Technique Moderne,Casablanca,000002534000064
902,Expert Communication,Casablanca,000002537000080
903,Emg Construction,Casablanca,000002539000026
904,Your Soft,Casablanca,000002541000069
905,Orginfo Consulting,Casablanca,000002544000085
906,Hich Sushi,El Maarif,000002546000031
907,Frix Creative Agency,Casablanca,000002548000074
909,Bm Sahel De Construction,Casablanca,000002551000090
910,Globus O&C,Casablanca,000002552000063
911,Gomeroc,Casablanca,000002554000009
912,Jet Security,El Maarif,000002555000079
913,Nerel,Casablanca,000002557000025
914,Services Portuaires Du Souss,Casablanca,000002558000095
915,Lames Immo,Casablanca,000002560000041
916,Casa Developpement Consulting,El Maarif,000002562000084
917,Ozalid It,Casablanca,000002563000057
918,Uniweb Solutions,Casablanca,000002564000030
919,Innoconseil,Casablanca,000002565000003
920,Genidee,Casablanca,000002568000019
921,Boucherie Pro,Casablanca,000002570000062
922,Rahitel,Casablanca,000002572000008
923,Esandb Opportunity Solution And Business,Casablanca,000002573000078
924,Igecom,Assoukhour Assawda,000002574000051
925,Proxidim,Casablanca,000002575000024
926,Mofida Commerce,Casablanca,000002576000094
927,Rubber Tree Maroc,Casablanca,000002578000040
928,George Cameron,Casablanca,000002582000029
930,Vodia Pharm,Casablanca,000002588000061
931,Dollars Business,Casablanca,000002590000007
932,Feeling Market,Casablanca,000002591000077
933,Ennaime Voyages,Sidi Belyout,000002592000050
934,Aria Crea-Son,Casablanca,000002594000093
935,Benazli,El Maarif,000002597000012
936,Agr Logistics,Casablanca,000002599000055
937,Ldz Consulting,Casablanca,000002600000028
938,Agilea Soft,Casablanca,000002602000071
939,M.B.O Security,Casablanca,000002603000044
940,Argal Distribution,Casablanca,000002605000087
941,Venus Jouets,Berrechid,000002606000060
942,Sega Ice,Casablanca,000002609000076
943,Nassira Import Export,Casablanca,000002610000049
944,Nahar Import Export,Casablanca,000002611000022
945,Confilor,Casablanca,000002613000065
947,Cash 1537,Chock,000002617000054
948,Saoud,Casablanca,000002618000027
949,Maximum Food,Casablanca,000002621000043
950,Accacias Negoce,El Maarif,000002622000016
951,Ellitis,El Maarif,000002623000086
952,Prestigia Consulting,Casablanca,000002624000059
953,Rafia Sos,Casablanca,000002626000005
954,Multi-Services Pc,Casablanca,000002627000075
955,COLORCO,Casablanca,000002630000091
956,Annalise Graphisme Ingenierie Informatique,Casablanca,000002631000064
958,Grupoazulan Maroc,Casablanca,000002633000010
959,Pep'S Home,Casablanca,000002636000026
960,Ww Entreprise,Casablanca,000002637000096
961,Clim Magique,Casablanca,000002638000069
962,Casalablanche Import - Export,Casablanca,000002640000015
963,Cogi Babat,Casablanca,000002641000085
964,Transaction - Innov  (Transinov),Casablanca,000002645000074
965,Transbond,Casablanca,000002647000020
966,Multis Company,Casablanca,000002648000090
967,Mfh Tit Mellil,Casablanca,000002651000009
968,Ahram Trading,Casablanca,000002652000079
969,Sidjy,Casablanca,000002654000025
970,Smg Services,Casablanca,000002657000041
971,Hola Recouvrement,Casablanca,000002658000014
972,Bio One Maroc,Casablanca,000002660000057
973,Wrb Group,Casablanca,000002662000003
974,Axe Controle Conseil Technique  (Acct),Casablanca,000002663000073
975,Over Sea Gold,Casablanca,000002664000046
976,Timzite Negoss,Casablanca,000002666000089
977,Brodmain,Casablanca,000002667000062
978,C.M.S Gestion,Casablanca,000002668000035
979,Sewing Plus,Casablanca,000002671000051
980,Zhani Worldwide,Casablanca,000002673000094
981,Primero-Guard,Casablanca,000002675000040
982,Zain Investissement Group,Sebaâ,000002679000029
983,Marimance Marbre,Fida,000002680000002
984,L.B.I Trade,Sidi Belyout,000002681000072
986,Marysma Cafe,Casablanca,000002684000088
987,Open Trav,Casablanca,000002685000061
988,Sotracozid,Casablanca,000002686000034
989,Texis Ecop,Casablanca,000002687000007
990,Bonpoint Batiment,Casablanca,000002688000077
991,H.Naji Delivery Maroc,Casablanca,000002689000050
992,All Dimensions,Casablanca,000002690000023
993,Prima Style,Casablanca,000002692000066
994,Bawabat Falastine,Casablanca,000002693000039
995,Ober Food Morocoo,Casablanca,000002694000012
996,Energik Power,Casablanca,000002696000055
997,M.T Industrie,Casablanca,000002700000044
998,Parc Tajmahal,El Maarif,000002701000017
999,Mabalou Elec,Casablanca,000002703000060
1000,Hadia Commerce,Casablanca,000002704000033
1001,Adamssine Trans - Negoce,Casablanca,000002705000006
1002,Action Management Consulting,El Maarif,000002706000076
1003,International Advisory Group Maghreb  (Iagmag),Casablanca,000002709000092
1004,Bon Coin Transports,Casablanca,000002711000038
1005,Esushi,Casablanca,000002712000011
1006,Ayouna Multi Services,Casablanca,000002713000081
1007,Atlas Cap Vert,Casablanca,000002717000070
1008,Afriade Autos Part Inc,Casablanca,000002718000043
1009,Joupar Distribution,Casablanca,000002719000016
1010,Zine Land,Casablanca,000002720000086
1011,Zine Group,Casablanca,000002721000059
1012,Hibline Car,Casablanca,000002722000032
1013,Suite Et Sweet,Casablanca,000002723000005
1014,Pcmea Consulting Service,Casablanca,000002724000075
1015,Ibnou Fares World Bisness,El Maarif,000002725000048
1016,R Immo,Casablanca,000002726000021
1017,Casa Offer,Casablanca,000002727000091
1018,Marova,Casablanca,000002731000080
1019,Graphimaroc,Casablanca,000002732000053
1020,Alrafidaine - Al Atlassi Import - Export,Casablanca,000002733000026
1021,Galaxi Power Auto,Sidi Moumen,000002734000096
1022,Grupo Pines Maroc,Casablanca,000002735000069
1023,Noura Beton,Casablanca,000002736000042
1024,Mad Net-Services  (Mad.N.S),Anfa,000002737000015
1025,Guernic Art,Casablanca,000002738000085
1026,Fadlan Pieces Auto D'Occasion,Casablanca,000002739000058
1027,Bouba Nett,Casablanca,000002740000031
1028,Idrissi Touzani Negoce,Casablanca,000002741000004
1029,Activite Technique Du Maroc,Casablanca,000002742000074
1030,Mers Sultan Management,Casablanca,000002743000047
1031,Elmondo Verde,Casablanca,000002745000090
1032,Jiwarcom,Casablanca,000002746000063
1033,Walk'Up Concept,Casablanca,000002747000036
1034,Eat Company,Casablanca,000002750000052
1035,Alim Multiservices,Casablanca,000002751000025
1036,Palmier Shop,Casablanca,000002753000068
1037,Animalia,Sultan,000002754000041
1038,Hakim & Khalouf Import Export,Casablanca,000002755000014
1039,Ergo Building,Casablanca,000002756000084
1040,Modata,Mediouna,000002757000057
1041,Ingeniatis,Casablanca,000002758000030
1042,General Development Building,Casablanca,000002759000003
1043,Vanity Valet Parking Service,El Maarif,000002760000073
1044,Fokus Solutions,Casablanca,000002761000046
1045,Fan Service,Casablanca,000002762000019
1046,Ste Des Camions Semi-Remorques,Casablanca,000002763000089
1047,Ruybesa Maroc,Casablanca,000002764000062
