Unnamed: 0,nom,ville,ice
65400,Y.M.,Casablanca,001529706000053
65401,Ste Ratra,Casablanca,001529708000096
65402,SNIPA (sté nouvelle d'imprimerie papeterie Alouse),Casablanca,001529710000042
65403,MAAROUFI FER,Kénitra,001529711000015
65404,Africaine D'Isolation Thermique (Ste)  (Afric-Isol),Casablanca,001529712000085
65405,EXPLOMAR,Témara,001529714000031
65407,A.E.B.D.M. (Alcatel E-business distribution Maroc),Casablanca,001529720000063
65409,BÂTIMENT METRE,Fés,001529723000079
65410,CASA VIANDE,Bouskoura,001529727000068
65412,MONIGRAINS,Tanger,001529736000019
65413,OMAFIL (Omnium marocain du fil),Fés,001529738000062
65415,Nord Africain Le Materiel Agricole,Casablanca,001529740000008
65417,GAMAI,Casablanca,001529746000040
65418,METALLIFNI,Casablanca,001529748000083
65419,MEDIA FIDUS,Mohammedia,001529751000002
65422,CONSERVES DE MEKNÈS- LCM,Meknès,001529756000061
65424,Holding Marocain De L'Industrie Du Raffinage  (Holmir),Casablanca,001529761000023
65425,IMPRIMERIE ÉTOILE D'OR,Casablanca,001529763000066
65426,NETPAK,Casablanca,001529764000039
65427,Marocain De Parfumerie Et Accessoires (Comptoir)  (Comapaco),Casablanca,001529771000044
65428,SPÉCINOX,Casablanca,001529773000087
65429,Primaria (Ste),Fès,001529775000033
65430,Remise,Tanger,001529776000006
65431,LOUFELEC,Casablanca,001529779000022
65432,Inter Menage,Casablanca,001529783000011
65433,D.M.C.E. (Distribution matériel et câbles électriques),Casablanca,001529784000081
65434,GLC MAROC (Groupement Lipac - Copar Maroc),Rabat,001529785000054
65435,SAVOY MOULAGE MAROC ZFT,Tanger,001529791000086
65437,Abrinord,Fès,001529795000075
65440,OLEAFOOD,Meknès,001529799000064
65441,LAPARA - PARAMOUR,Casablanca,001529802000080
65442,Alana Moda,Tanger,001529803000053
65444,NAKHLA PLASTIQUE,Marrakech,001529806000069
65445,SOTEMAG (Sté technique de matériel agricole),Aït Melloul,001529808000015
65446,C.P.M. (Coopérative pharmaceutique marocaine),Casablanca,001529809000085
65448,SANI MARK,Marrakech,001529814000047
65449,LCP INDUSTRIE,Tanger,001529818000036
65450,DOMAINE PALM MARRAKECH,Marrakech,001529823000095
65451,Fiordex (Ste),Rabat,001529825000041
65452,Sabdep,Casablanca,001529826000014
65453,JALHAR,Casablanca,001529834000089
65454,Jesa,Casablanca,001529835000062
65455,OUTMAN INFORMATIQUE,Casablanca,001529836000035
65456,Forum De Distribution De Materiel  (Fodim),Assoukhour Assawda,001529837000008
65457,INDUSPARC,Casablanca,001529838000078
65461,DOMAINES DU VAL D'ARGAN,Essaouira,001529845000083
65462,CRIAG,Tanger,001529848000002
65464,Ste Perfect Computer,Sale,001529851000018
65465,Tacho Maroc,Fès,001529852000088
65466,C.F.I.M.U. (Comptoir de Fournitures Industrielles Maghreb Uni),Casablanca,001529853000061
65467,COPIMA (Comptoir Pièces Moteurs et Accessoires),Bouskoura,001529855000007
65469,S.N.A.T.I.C. (sté nationale d'articles transformés industrielle et commerciale),Casablanca,001529860000066
65472,First Service Ain Dadda,Marrakech,001529864000055
65473,M.S.D. MAROC (Merck sharp & Dohme),Casablanca,001529870000087
65475,MAZEL ELECTRIC,Aïn Harrouda,001529873000006
65476,MÉFÉLEC (Ménara fournitures électriques),Marrakech,001529874000076
65480,Fassie De La Denonderie D'Art (Ste)  (Sofada),Fès,001529881000081
65481,Hassib Services,Casablanca,001529882000054
65484,Societe Civile Immobiliere Cataz,Jadida,001529895000091
65485,Express Equipement Industriel Pour Cuir,Casablanca,001529898000010
65488,Well Been Import,El Maarif,001529905000015
65489,Eurekafric,Casablanca,001529907000058
65490,POLYLINE MOROCCO,Casablanca,001529909000004
65491,Comptoir Industriel De Garniture Maritime  (Cigma),Agadir,001529915000036
65493,MVP PERFORMANCE ACHAT,Casablanca,001529917000079
65494,NEGOLAM,Tit Mellil,001529918000052
65495,MED SEA FOOD,Tanger,001529922000041
65496,Cabinet Conseil Dexperts,Souissi Ar,001529924000084
65497,PUBLI'6,Casablanca,001529928000073
65498,Lahbab Lay,Laayoune,001529930000019
65499,Badr (Ste Ceramique),Casablanca,001529932000062
65500,LA POMPE DIÉSEL,Casablanca,001529933000035
65503,Societe Immobiliere Walt Disney,Casablanca,001529942000083
65504,AGRILABO,Fés,001529943000056
65505,Con.G.Voie,Tanger,001529944000029
65506,ZIZ (CARBURANTS) (Sté marocaine des carburants Ziz),Casablanca,001529945000002
65507,Equipements Des Industries Des Mines Et Du Batiment  (Eimb),Casablanca,001529946000072
65508,NORSATUB,Casablanca,001529960000082
65511,Ste Imprimerie Papeterie Ain Asserdoune,Beni Mellal,001529965000044
65512,DPM MAROC (De Pasqual & Marzo Maroc),Casablanca,001529970000006
65513,Materiaux De Construction Et Transport Machkour Ait Ouny  (Macotran),Casablanca,001529972000049
65514,SIGMAFILS,Casablanca,001529976000038
65515,Portiguesa Construction,Agadir,001529978000081
65516,Pmc Transport Touristique,Casablanca,001529980000027
65517,Defis (Fiduciaire),Meknès,001529981000097
65518,RIMAY,Casablanca,001529982000070
65520,MULTISERVICES INSTRUMENTATION,Casablanca,001529986000059
65521,Bnou Hariti,Fès,001529991000021
65524,Al Amane Inaach,Kénitra,001530001000042
65525,Assurances Lotfi,Mohammedia,001530006000004
65526,Caisse A Bois,Casablanca,001530012000036
65527,Commercialisation Des Produits Alimentaires (Ste)  (Coprali),Casablanca,001530013000009
65528,Aims International,Casablanca,001530015000052
65529,Louna Diament,Mohammedia,001530017000095
65531,MELBA TRANS,Casablanca,001530023000030
65532,GOCOM,Casablanca,001530030000035
65533,Benhaddou-Fer,Oulad Mimoun,001530032000078
65534,STROB,Tanger,001530033000051
65536,Cereales Chaouia,Settat,001530041000029
65538,LUXINOX,Casablanca,001530045000018
65539,Masto Metal,Casablanca,001530049000007
65540,Ste De Produit Distribution Marocain  (Prodim),Casablanca,001530071000092
65541,Art Cbm,Casablanca,001530074000011
65542,IMCD MAROC,Mohammedia,001530081000016
65543,Kamardine,Mohammedia,001530084000032
65544,Nojoud Assurances,Sidi Bernoussi,001530085000005
65545,Societe Espace Freinage,Berrechid,001530086000075
65547,Informatiques Systeme De Telecommunication Et Electronique (Ste D'),Casablanca,001530098000042
65548,APPEL TAXI,Casablanca,001530108000063
65549,Saina Top,Sale,001530110000009
65550,REVÊTIS,Casablanca,001530114000095
65551,Societe Mazali De Construction Et Genie Civil  (Smcgc),Tanger,001530125000089
65552,PROGIÈNE,Rabat,001530131000024
65553,Sotraser  (Okcs),Rabat,001530220000046
65554,Le Bureau Conseil,Casablanca,001530224000035
65557,Ste De Construction Samboy,Casablanca,001530235000029
65558,EBENCOL (Entreprise Benhari de Construction et Locations de Matériel),Meknès,001530237000072
65559,Societe La Courone Immobiliere,Temara,001530238000045
65560,Conseils Pour Textile Et Chimie Maroc  (C.T.C.M),Sebaâ,001530246000023
65561,B.A. CONFECCIONES,Tanger,001530247000093
65564,ROCHE PLASTIC DIAMANT,Had Soualem,001530254000001
65568,MATRANORD,Tanger,001530260000033
65569,Societe Afrah Cristal,Oujda,001530261000006
65570,WAFA MARBRES,Casablanca,001530267000038
65571,Mafeke Immobilier,Oujda,001530270000054
65572,Iglili Et Fils De Textiles (Ste)  (Sistex),Casablanca,001530272000097
65574,Technoprest,Sidi Bernoussi,001530274000043
65575,M. Arhda (Ste),Marrakech,001530275000016
65577,D.R.S Cham,Casablanca,001530277000059
65578,SIRECOM (Société d'Ingénierie et Réseaux de Télécommunications),Casablanca,001530278000032
65580,GRANDS MOULINS FASSIS,Casablanca,001530289000026
65582,BATICLIMA,Casablanca,001530297000004
65583,Ste Courtage D'Assurance La Victoire,Casablanca,001530298000074
65584,Entreprise Delectricite Moyenne Et Haute Tension,Casablanca,001530306000052
65585,SINDHOTEL (Hotel Sindibad),Agadir,001530311000014
65586,STRATEB ALU (Sté de Travaux Techniques Aluminium),Casablanca,001530312000084
65587,MODARK,Casablanca,001530314000030
65589,DUTY FREE SHOPS (International Duty Free Shops),Nouasseur,001530317000046
65590,Le Monde Du Bricolage Tanger,Rabat,001530321000035
65591,KOOL FOOD,Casablanca,001530322000008
65593,BATI ALU (Bati aluminium),Aïn Atiq,001530329000013
65595,Bouzid Travaux,Fès,001530332000029
65598,ABDL INDUSTRIE,Casablanca,001530348000082
65599,Broderie Al-Fann,Fès,001530351000001
65600,Les Bougies Declairage Nord Africaines,Hay Mohammadi Ar,001530353000044
65601,Dar Souss,Agadir,001530355000087
65603,SODEFEMAR,Aït Melloul,001530360000049
65604,Pneumatique Tarik Bnou Ziad,Agadir,001530361000022
65605,2PC (Power point com),Kénitra,001530365000011
65606,SIMPC,Mohammedia,001530372000016
65607,ERICSSON MAROC,Rabat,001530374000059
65608,Institution Fadaa Al Ouloume Privee,Chock Ar,001530375000032
65611,Alouane Transport,Tit Mellil M,001530381000064
65613,AMIPRINT,Casablanca,001530384000080
65614,S.O.B.I.M (Sté industrielle de mobilier de bureau),Casablanca,001530388000069
65615,Distribution Et De Representation (Comptoir De),Casablanca,001530392000058
65616,HÔTEL DE LA PAIX,Fés,001530393000031
65617,RISKA,Casablanca,001530396000047
65619,Macara Carlos (Ste Des Ets),Casablanca,001530400000036
65620,Union Commerciale Agricole De La Mouloya,Berkane,001530402000079
65621,S.O.S.-N.D.D. (S.o.s. Nettoyage - Dépannage - Distribution),Casablanca,001530405000095
65622,Societe Frimaco,Errachidia M,001530410000057
65623,Benaichour Mohammed Artisanat,Safi,001530419000008
65625,Ste De Realisation Detudes Et De Sources Pour Lindustrie,Casablanca,001530431000072
65626,Tabite Freres,Mekns,001530432000045
65627,Hisma Elec,Haouzia,001530434000088
65629,ATLAS VAN,Casablanca,001530440000023
65630,Societe Transport Everest,Casablanca,001530448000001
65631,Sodiqib,Casablanca,001530450000044
65632,Cloisalu,Mohammedia,001530451000017
65633,Emile,Fs,001530454000033
65635,E.C.T.E. (Entreprise de Conception et Travaux Electriques),Casablanca,001530458000022
65636,Tildi Sakane,Agadir,001530464000054
65637,H.M.T.S. (Holding Marocaine des Travaux et Services),Mohammedia,001530467000070
65638,E.T.A.B. (entreprise Taleb Abdenabi de batiment),Fés,001530472000032
65639,INTERMACO,Casablanca,001530477000091
65640,MIGAROMES (Migaromes Bennani Rachaad et Bakka Othman),Bouskoura,001530481000080
65641,Promotion Immobiliere Bymadeka,Casablanca,001530482000053
65643,Auto Maitrise,Casablanca,001530487000015
65644,"SEFITA (Société Filature, Tissage, Teinture & Apprêts)",Meknès,001530489000058
65645,Como Travaux Comptable  (Comotraco),Rabat,001530493000047
65646,Hotel Star De Marrakech,Sale,001530497000036
65647,Hydro Net Industrie,Casablanca,001530499000079
65648,Alpha Realisations Industrielles,Casablanca,001530500000052
65649,BURMAR,Casablanca,001530501000025
65652,CDEC (Cabinet d'Etude-Conseil),Casablanca,001530506000084
65653,KM TRANSPORT,Salé,001530507000057
65654,GLACES YASMINA (Sté Anonyme des Crèmes Glacées Yasmina),Casablanca,001530511000046
65655,NAPALM,Rabat,001530512000019
65659,Aliria Negoce,Ait Ourir,001530530000018
65661,SANERMO MAROC,Tanger,001530535000077
65662,GRANDS MOULINS D'ESSAOUIRA,Essaouira,001530540000039
65663,NET LINE,Tanger,001530545000001
65664,ANETT CASA,Casablanca,001530546000071
65665,FROMAGERIES BEL MAROC,Casablanca,001530549000087
65666,Univers Quincaillerie,Casablanca,001530550000060
65667,Societe Kn.Elec,Seba Ar,001530551000033
65669,Nouvelle De Placements Et De Gestion (Ste),Casablanca,001530555000022
65670,Lar Transit,Marrakech,001530556000092
65672,Info Chips,Fès,001530559000011
65673,DELTAVI,Témara,001530563000097
65674,Iso Numerique,Tanger,001530566000016
65675,SOFASIA (sté familiale Senhaji de l'industrie agricole),Casablanca,001530569000032
65676,Societe De Construction Super,Sebaâ,001530574000091
65677,Achraf Plastic,Mohammedia,001530577000010
65678,5 Equipements,Ksar El Kebir,001530578000080
65680,Hydro Reseau,Tanger,001530584000015
65681,BRIQUETERIE NABILA,Sidi Harazem,001530585000085
65682,Ste Sepefi,Mdina Ar,001530587000031
65685,Ste Centrale Des Bois  (Cdb),Casablanca,001530596000079
65686,GRUPO KONECTA,Casablanca,001530599000095
65687,RMA ASSURANCES,Casablanca,001530601000041
65688,BREK MATÉRIAUX,Khénifra,001530602000014
65689,CASTEL CLEOPATRA,Fés,001530604000057
65690,Kassi Mawad,Agadir,001530605000030
65692,BELMEKKI ENTREPRISE,Meknès,001530615000051
65693,Assurance Peak,Casablanca,001530619000040
65694,ANAEL,Casablanca,001530629000061
65695,TRAVBELCO,Meknès,001530632000077
65696,Aydo,Sidi Othmane,001530635000093
65698,SADIFA (Sté africaine de distribution de fournitures automobiles),Casablanca,001530648000033
65699,GROUPE 3 ARCHITECTES,Rabat,001530649000006
65700,Call Assur,Rabat,001530658000054
65701,Asia Trans,Tanger,001530660000097
65702,MED PAPER,Tanger,001530664000086
65703,Cartel Conseil,Sale,001530668000075
65704,Ingenierie Froid Et Construction,Tanger,001530678000096
65705,RESTAURANT L'ENTRECÔTE,Rabat,001530686000074
65706,Akitar Transport,Ait Melloul,001530687000047
65707,COBOMI (Compagnie de boissons marocaines et internationnales),Nouasseur,001530689000090
65708,Marocaine Des Compieurs Cie,Rabat,001530690000063
65709,Ben Omar (Elctro),Agadir,001530696000095
65711,NABC (Nord Africa bottling company),Casablanca,001530700000084
65713,Ain Car,El Maarif,001530719000056
65714,Waris Travaux,Sebaâ,001530723000045
65715,RIVERA MÉTAL,Meknès,001530724000018
65716,Saadane (Imprimerie),Casablanca,001530726000061
65718,SIRENADI RESSORT,Casablanca,001530737000055
65719,Axe  Cible,Casablanca,001530744000060
65720,First Lease,Casablanca,001530746000006
65721,Marocaine De Carrieres Et D'Entreprises (Ste)  (Macar),Casablanca,001530751000065
65722,PDM (Power division Maroc),Tit Mellil,001530753000011
65723,Fatchim,Casablanca,001530757000097
65724,Shems Beton,Fès,001530759000043
65726,ONETS,Casablanca,001530764000005
65727,IETÉLÉCOM (Info Entreprise Télécom),Casablanca,001530766000048
65728,B.M.M.S. (Bass Moyen Tension Materiel et Service),Casablanca,001530767000021
65729,Ste De Detection Et Reparation Des Fuites  (Sdrf),Fès,001530770000037
65731,NET PS (Networking Payment Systems),Casablanca,001530775000096
65732,Construction Nice Decor,Casablanca,001530776000069
65733,Beni Moussa Assurances Maaouni,Souk Sebt Oulad Nemma,001530781000031
65735,ULTRAQUA,Casablanca,001530783000074
65737,ERAMI,Mohammedia,001530786000090
65738,IMPRIMATLAS,Rabat,001530787000063
65739,Madelice,Fès,001530793000095
65740,Alaoui Transport  (Alatrans),Mohammedia,001530797000084
65741,VI-ONE NORTH AFRICA,Casablanca,001530800000003
65742,Societe Immobiliere Afcoal Ii,Sebaâ,001530806000035
65743,Participations Industrielles Et Commerciales (Ste De)  (Sopinco),Casablanca,001530812000067
65744,Artiline,Tanger,001530815000083
65745,Consulting Business Mediterranean,Tanger,001530818000002
65746,Decora Plantes,Agadir,001530826000077
65747,PNEUS BAB DOUKKALA,Marrakech,001530833000082
65749,Goldbell,Marrakech,001530840000087
65750,AKS DIGITAL,Casablanca,001530841000060
65752,Indus Travaux,Sidi Bernoussi,001530855000070
65753,DELIMAR,Agadir,001530862000075
65754,DATA RÉSEAUX,Casablanca,001530869000080
65755,Fakir Transport,Tanger,001530870000053
65756,Inter-Flexibles (Ste),Casablanca,001530877000058
65757,Sositel,Tanger,001530884000063
65759,La Salle Du Sanitaire,Dcheira El Jihadia,001530895000057
65761,CBO (Council & Business Office),Casablanca,001530901000089
65762,Sud Fisc,Agadir,001530904000008
65763,Komez Mar,Casablanca,001530908000094
65764,Ste Agence Active,Casablanca,001530914000029
65766,Bemist,Casablanca,001530919000088
65767,Noblcom,Jadida,001530930000082
65768,Droguerie Star,Safi,001530932000028
65769,OLTECH GROUP (Online Technologies),Casablanca,001530934000071
65772,UNIONAIRE MAROC,Casablanca,001530943000022
65773,HÖRMANN MAROC,Mohammedia,001530948000081
65774,Emaux D'Europe,Safi,001530952000070
65775,ASMAE COM,Fés,001530953000043
65776,Polyfire,Casablanca,001530954000016
65777,Narbatex,Tanger,001530959000075
65778,Dot Shore,Fès,001530961000021
65779,Ste Renov Car,Sale,001530965000010
65780,Palais Mont Blanc,Agadir,001530966000080
65781,Ste Comptoir Commercial Du Tadla,Beni Mellal,001530969000096
65782,P.R.L Designs,Tanger,001530978000047
65783,WE ASSUR,Casablanca,001530979000020
65784,Marka Chim,Ait Melloul,001530984000079
65785,Transport Tandaft,Agadir,001530985000052
65786,ELITE INDUSTRY,Casablanca,001530989000041
65787,S2GTI (S2g Test Industriel),Mohammedia,001530993000030
65790,GARAGE RABAT SERVICE,Rabat,001530999000062
65791,Laatamna Agricole,Berkane,001531002000078
65793,"F.A.D.E.C. (Fourniture, aménagement, décoration, étude, construction)",Rabat,001531008000013
65794,Transit El Garti,Tanger,001531010000056
65796,MOULINS SAÂDA,Berkane,001531064000053
65797,Arcoiris,Tetouan,001531070000085
65798,Financiere De Gestion (Fid),Casablanca,001531077000090
65799,CASA DENTAIRE,Casablanca,001531079000036
65800,AILES COM,Casablanca,001531082000052
65801,Chabros,Sebaâ,001531092000073
65802,Izri Tissus,Moulay Rachid,001531093000046
65805,Ste De Physique Et Informatique Appliquees Et Technologie Assistance,Casablanca,001531098000008
65806,RISTAB,Casablanca,001531099000078
65807,La Maison Des Consommables,Casablanca,001531120000093
65808,Samirom,Casablanca,001531126000028
65809,Societe Taadalt De Travaux Et Gravette  (Sotatrav),Lakhsas,001531132000060
65810,JISA (Jisa Japan Inspections),Agadir,001531137000022
65811,Exploitation De Carriere Et Location  (Excarlo),Casablanca,001531138000092
65812,HAMRI MARBRE,Skhirate,001531139000065
65814,TRAFMED,Rabat,001531148000016
65817,LOCAMAP,Casablanca,001531155000021
65818,Temara Metal,Temara,001531165000042
65819,Zamoroda Etudes Et Travaux (Ste),Rabat,001531166000015
65820,MARJANE HOLDING - COFARMA,Casablanca,001531173000020
65821,F.H.P. (Flexible haute pression),Casablanca,001531174000090
65822,MARJANE MARKET,Casablanca,001531179000052
65823,Promo Service Et Travaux,Casablanca,001531183000041
65824,Ste Zohnad Transport,Agadir,001531184000014
65825,ELECTROPLANET,Casablanca,001531201000040
65826,EQUIPEMENT BASSIF,Casablanca,001531222000055
65827,MAROC POSITIONNEMENT,Tanger,001531228000087
65828,SKR (Koufacha Routiers),Témara,001531241000027
65831,Elite Performance,Mohammedia,001531267000004
65832,AS-CHIM,Casablanca,001531268000074
65833,SANITAIRE GHANDI,Casablanca,001531340000070
65835,Benhamani Trans,Sidi Bernoussi,001531423000060
65836,Ets Benhafsia,Marrakech,001531460000031
